S4_CLS-PORP_H_NO2_COOH-L2_CLS-208-207_H_NH2_-SQL_A,6.1953125
S4_CLS-PTCA_H_H_COOH-L2_CLS-209_H_H_NH2_-SQL_A,3.91015625
S4_CLS-PTCA_H_H_COOH-L2_CLS-210_H_NH2_NH2_-SQL_A,2.779296875
S4_CLS-PTCA_H_H_NH2-L2_CLS-205_H_H_CHO_-SQL_A,4.390625
S4_CLS-PTCA_H_H_NH2-L2_CLS-206_H_H_CHO_-SQL_A,3.798828125
S4_CLS-PTCA_H_H_NH2-L2_CLS-210_H_NH2_COOH_-SQL_A,3.955078125
S4_CLS-PTCA_H_H_NH2-S4_CLS-PTCA_OCOCH3_H_CHO_-SQL,5.1171875
S4_CLS-PTCA_NO_H_NH2-L2_CLS-207_H_H_COOH_-SQL_A,2.2421875
S4_CLS-PTCA_OCOCH3_H_CHO-L2_CLS-202_H_COOH_NH2_-SQL_A,3.97265625
S4_CLS-PTCA_OCOCH3_H_CHO-S4_CLS-PTCA_H_H_NH2_-SQL,3.814453125
T3_CLS-301_H_H_NH2-L2_CLS-201_H_H_CHO_-HCB_A,3.126953125
T3_CLS-301_H_H_NH2-L2_CLS-210_NH2_H_COOH_-HCB_A,4.046875
T3_CLS-305-209_H_NH2-L2_CLS-205_H_H_CHO_-HCB_A,3.54296875
T3_CLS-305-210_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,4.0078125
T3_CLS-305-210_H_NH2-L2_CLS-208-204_CHO_COOH_-HCB_A,6.55078125
T3_CLS-305-210_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,5.2265625
T3_CLS-306_H_H_CHO-L2_CLS-207_H_H_NH2_-HCB_A,4.3828125
T3_CLS-306_H_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,4.47265625
T3_CLS-307_COOH_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.63671875
T3_CLS-307_EPO_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,7.32421875
T3_CLS-307_H_H_CHO-L2_CLS-208-208_H_NH2_-HCB_A,4.9375
T3_CLS-307_H_H_CHO-L2_CLS-210_CHS_H_NH2_-HCB_A,4.8828125
T3_CLS-307_H_H_COOH-L2_CLS-206_H_H_NH2_-HCB_A,4.88671875
T3_CLS-307_H_H_COOH-L2_CLS-208-202_NH2_NH2_-HCB_A,4.39453125
T3_CLS-307_H_H_COOH-L2_CLS-209_H_NH2_NH2_-HCB_A,5.84375
T3_CLS-307_H_H_Cl-L2_CLS-210_NH2_H_Cl_-HCB_A,4.359375
T3_CLS-307_H_H_NH2-L2_CLS-204-210_H_COOH_-HCB_A,3.953125
T3_CLS-307_H_H_NH2-L2_CLS-205_H_H_CHO_-HCB_A,4.3359375
T3_CLS-307_H_H_NH2-L2_CLS-205_H_H_COOH_-HCB_A,4.1640625
T3_CLS-307_H_H_NH2-L2_CLS-206_H_H_CHO_-HCB_A,3.91796875
T3_CLS-307_H_H_NH2-L2_CLS-206_H_H_COOH_-HCB_A,2.869140625
T3_CLS-307_H_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,4.45703125
T3_CLS-307_H_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.43359375
T3_CLS-307_H_NH2_COOH-L2_CLS-210_H_H_NH2_-HCB_A,3.564453125
T3_CLS-307_NH2_H_COOH-L2_CLS-207_H_H_NH2_-HCB_A,5.4453125
T3_CLS-308_H_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,4.31640625
T3_CLS-308_H_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,3.556640625
T3_CLS-308_H_H_NH2-L2_CLS-201_H_H_CHO_-HCB_A,3.70703125
T3_CLS-308_H_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.15234375
T3_CLS-308_H_H_NH2-L2_CLS-210_NH2_H_COOH_-HCB_A,4.64453125
T3_CLS-309-201_H_Cl-L2_CLS-209_H_H_Cl_-HCB_A,3.638671875
T3_CLS-309-202_H_NH2-L2_CLS-201_H_H_CHO_-HCB_A,4.11328125
T3_CLS-309-202_H_NH2-L2_CLS-210_H_COOH_COOH_-HCB_A,4.3125
T3_CLS-309-202_H_NH2-L2_CLS-210_OMe_H_COOH_-HCB_A,4.453125
T3_CLS-309-205_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,4.33984375
T3_CLS-309-207_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,2.986328125
T3_CLS-309-208_COOH_NH2-L2_CLS-202_H_H_COOH_-HCB_A,4.27734375
T3_CLS-309-208_COOH_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.45703125
T3_CLS-309-210_EPO_COOH-L2_CLS-208-207_H_NH2_-HCB_A,8.484375
T3_CLS-309-210_H_CHO-L2_CLS-202_H_COOH_NH2_-HCB_A,3.755859375
T3_CLS-309-210_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,20.96875
T3_CLS-309-210_H_COOH-L2_CLS-201_NO2_H_NH2_-HCB_A,9.171875
T3_CLS-309-210_H_COOH-L2_CLS-207_H_H_NH2_-HCB_A,5.8359375
T3_CLS-309-210_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.359375
T3_CLS-309-210_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.7578125
T3_CLS-309-210_H_NH2-L2_CLS-208-204_CHO_COOH_-HCB_A,7.30859375
T3_CLS-310-210_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,5.04296875
H6_CLS-BENZ6-201_H_NH2-L2_CLS-207_H_COOH_COOH_-HXL_A,4.13671875
H6_CLS-BENZ6-201_H_NH2-T3_CLS-307_H_Cl_COOH_-KGD,5.4296875
H6_CLS-BENZ6-201_H_NH2-T3_CLS-307_H_NO2_COOH_-KGD,7.0
H6_CLS-BENZ6-201_NH2_COOH-L2_CLS-208-208_H_NH2_-HXL_A,5.0078125
H6_CLS-BENZ6-201_NH2_COOH-T3_CLS-307_H_H_NH2_-KGD,3.552734375
H6_CLS-BENZ6-201_NH2_NH2-L2_CLS-210_H_H_COOH_-HXL_A,3.56640625
H6_CLS-BENZ6-206_H_NH2-T3_CLS-307_H_H_CHO_-KGD,6.1796875
H6_CLS-BENZ6-206_H_NH2-T3_CLS-307_H_NH2_COOH_-KGD,8.5078125
H6_CLS-BENZ6-208_H_COOH-T3_CLS-308_H_H_NH2_-KGD,4.34375
H6_CLS-BENZ6-208_H_NH2-L2_CLS-201_H_H_CHO_-HXL_A,4.33203125
H6_CLS-BENZ6-208_H_NH2-L2_CLS-207_NH2_H_COOH_-HXL_A,4.6015625
H6_CLS-BENZ6-208_H_NH2-T3_CLS-309-210_H_COOH_-KGD,4.49609375
H6_CLS-BENZ6-208_H_NH2-T3_CLS-310-210_COOH_COOH_-KGD,4.28515625
H6_CLS-BENZ6-210_H_NH2-T3_CLS-307_H_H_COOH_-KGD,3.2734375
S4_CLS-PORP_H_H_COOH-L2_CLS-205_H_H_NH2_-SQL_A,2.33984375
S4_CLS-PTCA_H_H_CHO-L2_CLS-201_H_H_NH2_-SQL_A,2.5078125
S4_CLS-PTCA_H_H_CHO-L2_CLS-208-209_H_NH2_-SQL_A,3.763671875
S4_CLS-PTCA_H_H_COOH-L2_CLS-202_H_Br_NH2_-SQL_A,4.30078125
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-202_H_NH2_-SQL_A,4.28125
S4_CLS-PTCA_H_H_NH2-L2_CLS-201_NH2_H_COOH_-SQL_A,4.3671875
S4_CLS-PTCA_H_H_NH2-L2_CLS-207_H_COOH_COOH_-SQL_A,3.345703125
S4_CLS-PTCA_H_H_NH2-L2_CLS-207_H_H_COOH_-SQL_A,4.3828125
S4_CLS-PTCA_H_NH2_COOH-L2_CLS-201_NO2_H_NH2_-SQL_A,4.59765625
S4_CLS-PTCA_H_OMe_COOH-L2_CLS-208-208_H_NH2_-SQL_A,4.15625
T3_CLS-301_H_H_NH2-L2_CLS-203_H_H_COOH_-HCB_A,4.00390625
T3_CLS-301_H_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,5.73828125
T3_CLS-301_H_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.41796875
T3_CLS-301_H_SO2H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.0
T3_CLS-305-201_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,8.1953125
T3_CLS-305-206_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,8.3203125
T3_CLS-305-210_H_NH2-L2_CLS-208-204_H_COOH_-HCB_A,4.07421875
T3_CLS-307_COOH_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.45703125
T3_CLS-307_COOH_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,5.90625
T3_CLS-307_F_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,4.41796875
T3_CLS-307_H_F_NH2-L2_CLS-201_H_H_COOH_-HCB_A,4.875
T3_CLS-307_H_H_CHO-L2_CLS-207_SH_H_NH2_-HCB_A,4.5078125
T3_CLS-307_H_H_COOH-L2_CLS-205_H_H_NH2_-HCB_A,4.74609375
T3_CLS-307_H_H_COOH-L2_CLS-208-203_H_NH2_-HCB_A,6.63671875
T3_CLS-307_H_H_NH2-L2_CLS-201_NH2_H_COOH_-HCB_A,4.82421875
T3_CLS-307_H_H_NH2-L2_CLS-203_H_H_COOH_-HCB_A,6.90625
T3_CLS-307_H_H_NH2-L2_CLS-207_H_COOH_COOH_-HCB_A,4.56640625
T3_CLS-307_H_H_NH2-L2_CLS-207_H_OMe_COOH_-HCB_A,4.3125
T3_CLS-307_H_NH2_COOH-L2_CLS-201_H_H_NH2_-HCB_A,9.2421875
T3_CLS-307_SO2H_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,4.5
T3_CLS-308_H_H_COOH-L2_CLS-205_H_H_NH2_-HCB_A,3.966796875
T3_CLS-308_H_H_COOH-L2_CLS-206_H_F_NH2_-HCB_A,9.734375
T3_CLS-308_H_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.1171875
T3_CLS-308_H_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,8.328125
T3_CLS-308_H_H_NH2-L2_CLS-207_H_OMe_COOH_-HCB_A,4.6015625
T3_CLS-308_NH2_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.24609375
T3_CLS-309-202_H_NH2-L2_CLS-210_OMe_F_COOH_-HCB_A,4.3671875
T3_CLS-309-206_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,7.59765625
T3_CLS-309-207_H_CHO-L2_CLS-205_H_H_NH2_-HCB_A,4.8046875
T3_CLS-309-208_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.62109375
T3_CLS-309-210_H_CHO-L2_CLS-208-210_H_NH2_-HCB_A,7.3671875
T3_CLS-309-210_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,3.45703125
T3_CLS-309-210_H_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.62109375
T3_CLS-309-210_H_NH2-L2_CLS-208-204_H_COOH_-HCB_A,4.328125
T3_CLS-310-210_COOH_COOH-L2_CLS-201_H_H_NH2_-HCB_A,4.30859375
H6_CLS-BENZ6-201_H_COOH-T3_CLS-307_H_H_NH2_-KGD,4.83984375
H6_CLS-BENZ6-201_H_NH2-L2_CLS-207_H_H_COOH_-HXL_A,4.703125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-210_H_H_COOH_-HXL_A,4.44921875
H6_CLS-BENZ6-201_H_NH2-T3_CLS-307_F_H_COOH_-KGD,5.51171875
H6_CLS-BENZ6-201_H_NH2-T3_CLS-307_SO2H_H_COOH_-KGD,4.19140625
H6_CLS-BENZ6-206_H_NH2-L2_CLS-201_H_H_COOH_-HXL_A,5.1875
H6_CLS-BENZ6-206_H_NH2-T3_CLS-308_H_H_COOH_-KGD,4.96875
H6_CLS-BENZ6-206_H_NH2-T3_CLS-309-209_H_CHO_-KGD,4.97265625
H6_CLS-BENZ6-207_H_COOH-L2_CLS-208-207_H_NH2_-HXL_A,3.388671875
H6_CLS-BENZ6-207_H_COOH-L2_CLS-210_SO2H_H_NH2_-HXL_A,13.96875
H6_CLS-BENZ6-207_H_COOH-T3_CLS-307_H_I_NH2_-KGD,5.70703125
H6_CLS-BENZ6-207_H_COOH-T3_CLS-308_H_H_NH2_-KGD,5.390625
H6_CLS-BENZ6-208_H_NH2-L2_CLS-202_H_H_COOH_-HXL_A,5.8671875
H6_CLS-BENZ6-208_H_NH2-L2_CLS-210_H_H_COOH_-HXL_A,4.74609375
H6_CLS-BENZ6-208_OCOCH3_NH2-L2_CLS-207_H_H_COOH_-HXL_A,4.47265625
H6_CLS-BENZ6-208_OCOCH3_NH2-T3_CLS-307_H_H_COOH_-KGD,4.30078125
H6_CLS-BENZ6-208_OCOCH3_NH2-T3_CLS-309-210_H_COOH_-KGD,4.00390625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-207_H_H_NH2_-HXL_A,3.90234375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-210_Cl_NH2_-HXL_A,4.43359375
H6_CLS-BENZ6-210_H_COOH-T3_CLS-307_H_I_NH2_-KGD,4.2578125
H6_CLS-BENZ6-210_H_COOH-T3_CLS-308_H_H_NH2_-KGD,9.2109375
H6_CLS-BENZ6-210_H_NH2-L2_CLS-205_H_H_COOH_-HXL_A,3.912109375
H6_CLS-BENZ6-210_H_NH2-L2_CLS-207_H_Cl_COOH_-HXL_A,4.55078125
H6_CLS-BENZ6-210_H_NH2-L2_CLS-208-201_H_COOH_-HXL_A,4.7109375
H6_CLS-BENZ6-210_NO2_CHO-L2_CLS-208-210_H_NH2_-HXL_A,4.5859375
S4_CLS-PORP_H_COOH_NH2-L2_CLS-201_H_H_COOH_-SQL_A,5.73046875
S4_CLS-PORP_H_COOH_NH2-L2_CLS-207_H_H_COOH_-SQL_A,3.591796875
S4_CLS-PTCA_H_H_COOH-L2_CLS-201_NH2_H_NH2_-SQL_A,2.580078125
S4_CLS-PTCA_H_H_COOH-L2_CLS-202_H_COOH_NH2_-SQL_A,4.44140625
S4_CLS-PTCA_H_H_COOH-L2_CLS-204-202_H_NH2_-SQL_A,3.5234375
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-207_H_NH2_-SQL_A,4.35546875
S4_CLS-PTCA_H_H_NH2-L2_CLS-201_H_NH2_COOH_-SQL_A,3.859375
S4_CLS-PTCA_H_H_NH2-L2_CLS-207_H_Cl_COOH_-SQL_A,4.03125
S4_CLS-PTCA_H_H_NH2-L2_CLS-208-208_H_COOH_-SQL_A,4.3203125
S4_CLS-PTCA_H_I_NH2-L2_CLS-209_OMe_H_CHO_-SQL_A,3.958984375
S4_CLS-PTCA_H_I_NH2-L2_CLS-210_H_H_COOH_-SQL_A,4.30859375
S4_CLS-PTCA_H_NH2_COOH-L2_CLS-208-202_H_NH2_-SQL_A,4.31640625
S4_CLS-PTCA_H_NH2_COOH-L2_CLS-210_H_H_NH2_-SQL_A,4.078125
T3_CLS-307_CHS_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,5.62109375
T3_CLS-307_F_H_COOH-L2_CLS-207_H_H_NH2_-HCB_A,7.3984375
T3_CLS-307_F_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,6.0703125
T3_CLS-307_H_H_CHO-L2_CLS-207_H_H_NH2_-HCB_A,4.65234375
T3_CLS-307_H_H_CHO-L2_CLS-210_H_OMe_NH2_-HCB_A,4.65625
T3_CLS-307_H_H_COOH-L2_CLS-207_H_NH2_NH2_-HCB_A,4.1796875
T3_CLS-307_H_H_COOH-L2_CLS-208-210_Cl_NH2_-HCB_A,6.11328125
T3_CLS-307_H_H_NH2-L2_CLS-207_NH2_H_COOH_-HCB_A,5.5078125
T3_CLS-307_H_H_NH2-L2_CLS-210_F_Cl_COOH_-HCB_A,4.7265625
T3_CLS-307_SH_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,3.369140625
T3_CLS-307_SH_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.73828125
T3_CLS-308_H_COOH_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.3828125
T3_CLS-309-201_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,6.3125
T3_CLS-309-201_H_NH2-L2_CLS-209_OMe_H_CHO_-HCB_A,4.2890625
T3_CLS-309-201_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,7.53515625
T3_CLS-309-202_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.44140625
T3_CLS-309-209_H_CHO-L2_CLS-201_H_H_NH2_-HCB_A,11.8515625
T3_CLS-309-210_H_COOH-L2_CLS-201_H_COOH_NH2_-HCB_A,4.56640625
T3_CLS-309-210_H_COOH-L2_CLS-202_H_COOH_NH2_-HCB_A,4.3359375
T3_CLS-309-210_H_COOH-L2_CLS-207_H_NH2_NH2_-HCB_A,7.01171875
H6_CLS-BENZ6-201_H_NH2-L2_CLS-201_H_H_COOH_-HXL_A,4.48828125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-210_H_H_CHO_-HXL_A,5.078125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-210_NO2_H_COOH_-HXL_A,4.40625
H6_CLS-BENZ6-201_H_NH2-T3_CLS-309-205_H_COOH_-KGD,4.8359375
H6_CLS-BENZ6-202_H_COOH-T3_CLS-309-210_H_NH2_-KGD,3.001953125
H6_CLS-BENZ6-202_H_NH2-T3_CLS-307_H_Cl_COOH_-KGD,3.759765625
H6_CLS-BENZ6-207_H_CHO-T3_CLS-307_H_H_NH2_-KGD,4.5234375
H6_CLS-BENZ6-207_H_NH2-L2_CLS-201_H_H_COOH_-HXL_A,5.30078125
H6_CLS-BENZ6-210_H_CHO-L2_CLS-208-210_H_NH2_-HXL_A,4.3671875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-201_H_H_NH2_-HXL_A,3.76953125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-201_H_NH2_NH2_-HXL_A,4.58984375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-204-209_H_NH2_-HXL_A,4.2578125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-207_H_EPO_NH2_-HXL_A,3.994140625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-207_H_NH2_-HXL_A,3.06640625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-208_H_NH2_-HXL_A,4.38671875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-210_H_NH2_-HXL_A,4.89453125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-209_H_H_NH2_-HXL_A,4.0078125
H6_CLS-BENZ6-210_H_COOH-T3_CLS-307_H_COOH_NH2_-KGD,5.9921875
H6_CLS-BENZ6-210_H_COOH-T3_CLS-307_H_H_NH2_-KGD,3.828125
H6_CLS-BENZ6-210_H_NH2-L2_CLS-208-204_H_COOH_-HXL_A,5.31640625
H6_CLS-BENZ6-210_I_COOH-L2_CLS-207_H_H_NH2_-HXL_A,3.51953125
H6_CLS-BENZ6-210_I_COOH-L2_CLS-208-207_H_NH2_-HXL_A,4.046875
H6_CLS-BENZ6-210_I_COOH-T3_CLS-307_OCOCH3_H_NH2_-KGD,6.49609375
S4_CLS-PORP_H_H_COOH-L2_CLS-201_H_H_NH2_-SQL_A,6.58984375
S4_CLS-PTCA_COOH_H_COOH-S4_CLS-PTCA_H_H_NH2_-SQL,4.85546875
S4_CLS-PTCA_H_H_COOH-L2_CLS-207_COOH_H_NH2_-SQL_A,2.59375
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-210_H_NH2_-SQL_A,4.32421875
S4_CLS-PTCA_H_H_COOH-L2_CLS-210_COOH_H_NH2_-SQL_A,4.203125
S4_CLS-PTCA_H_H_NH2-S4_CLS-PTCA_COOH_H_COOH_-SQL,5.8125
S4_CLS-PTCA_H_H_NH2-S4_CLS-PTCA_NH2_OMe_COOH_-SQL,4.234375
S4_CLS-PTCA_NH2_OMe_COOH-L2_CLS-208-201_H_NH2_-SQL_A,3.970703125
S4_CLS-PTCA_NH2_OMe_COOH-L2_CLS-210_H_H_NH2_-SQL_A,3.90625
S4_CLS-PTCA_NH2_OMe_COOH-S4_CLS-PTCA_H_H_NH2_-SQL,4.48046875
S4_CLS-PTCA_NO2_H_COOH-L2_CLS-208-210_I_NH2_-SQL_A,4.375
T3_CLS-301_H_H_COOH-L2_CLS-207_H_EPO_NH2_-HCB_A,5.15625
T3_CLS-305-209_EPO_NH2-L2_CLS-201_H_H_COOH_-HCB_A,4.55859375
T3_CLS-305-210_H_NH2-L2_CLS-204-208_NH2_COOH_-HCB_A,4.85546875
T3_CLS-307_H_COOH_NH2-L2_CLS-201_H_H_COOH_-HCB_A,4.43359375
T3_CLS-307_H_Cl_COOH-L2_CLS-208-210_I_NH2_-HCB_A,7.3203125
T3_CLS-307_H_H_CHO-L2_CLS-208-201_H_NH2_-HCB_A,8.265625
T3_CLS-307_H_H_CHO-L2_CLS-210_COOH_H_NH2_-HCB_A,5.15234375
T3_CLS-307_H_H_COOH-L2_CLS-207_OMe_H_NH2_-HCB_A,4.40234375
T3_CLS-307_H_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.4453125
T3_CLS-307_H_H_COOH-L2_CLS-210_COOH_H_NH2_-HCB_A,6.97265625
T3_CLS-307_H_H_NH2-L2_CLS-204-208_NH2_COOH_-HCB_A,4.421875
T3_CLS-307_H_SO2H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.685546875
T3_CLS-307_I_H_CHO-L2_CLS-201_H_H_NH2_-HCB_A,5.9609375
T3_CLS-307_NO2_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,5.5078125
T3_CLS-307_OCOCH3_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,4.578125
T3_CLS-307_OH_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,5.1953125
T3_CLS-308_H_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.34375
T3_CLS-309-208_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,4.1328125
T3_CLS-309-208_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,4.3203125
T3_CLS-309-208_H_NH2-L2_CLS-210_H_H_CHO_-HCB_A,4.5546875
T3_CLS-309-208_H_NH2-L2_CLS-210_NO2_H_COOH_-HCB_A,4.62109375
T3_CLS-309-210_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,5.80078125
T3_CLS-310-202_H_COOH-L2_CLS-201_H_NH2_NH2_-HCB_A,4.703125
T3_CLS-310-202_H_COOH-L2_CLS-204-209_H_NH2_-HCB_A,4.75
T3_CLS-310-202_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,4.515625
H6_CLS-BENZ6-201_H_CHO-L2_CLS-208-208_NH2_NH2_-HXL_A,4.6015625
H6_CLS-BENZ6-201_H_CHO-L2_CLS-209_H_H_NH2_-HXL_A,3.357421875
H6_CLS-BENZ6-201_H_CHO-T3_CLS-309-208_H_NH2_-KGD,2.529296875
H6_CLS-BENZ6-201_H_NH2-T3_CLS-305-208_H_CHO_-KGD,4.8671875
H6_CLS-BENZ6-202_H_NH2-L2_CLS-210_H_H_COOH_-HXL_A,4.12890625
H6_CLS-BENZ6-202_H_NH2-T3_CLS-307_H_OCOCH3_COOH_-KGD,5.39453125
H6_CLS-BENZ6-207_Cl_COOH-L2_CLS-208-202_H_NH2_-HXL_A,4.58984375
H6_CLS-BENZ6-207_H_COOH-L2_CLS-205_H_H_NH2_-HXL_A,4.08203125
H6_CLS-BENZ6-207_H_COOH-L2_CLS-208-207_F_NH2_-HXL_A,5.6328125
H6_CLS-BENZ6-207_H_NH2-L2_CLS-205_H_H_COOH_-HXL_A,3.669921875
H6_CLS-BENZ6-207_OCOCH3_CHO-L2_CLS-208-207_H_NH2_-HXL_A,5.55859375
H6_CLS-BENZ6-207_OCOCH3_CHO-T3_CLS-307_H_H_NH2_-KGD,4.12890625
H6_CLS-BENZ6-208_H_NH2-L2_CLS-207_H_H_COOH_-HXL_A,4.1171875
H6_CLS-BENZ6-208_H_NH2-T3_CLS-307_H_Cl_COOH_-KGD,3.685546875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-205_H_H_NH2_-HXL_A,3.841796875
H6_CLS-BENZ6-210_H_COOH-L2_CLS-207_CHS_H_NH2_-HXL_A,5.51171875
H6_CLS-BENZ6-210_H_COOH-T3_CLS-307_SO2H_H_NH2_-KGD,5.34765625
H6_CLS-BENZ6-210_H_NH2-L2_CLS-208-201_Br_COOH_-HXL_A,4.51171875
H6_CLS-BENZ6-210_H_NH2-T3_CLS-302_H_H_COOH_-KGD,5.5703125
H6_CLS-BENZ6-210_H_NH2-T3_CLS-307_NH2_H_COOH_-KGD,7.9453125
S4_CLS-PORP_NH2_H_COOH-L2_CLS-201_H_H_NH2_-SQL_A,5.015625
S4_CLS-PTCA_CH3_H_COOH-L2_CLS-207_H_F_NH2_-SQL_A,2.220703125
S4_CLS-PTCA_CH3_H_COOH-L2_CLS-207_H_H_NH2_-SQL_A,3.5
S4_CLS-PTCA_CH3_H_COOH-L2_CLS-208-201_H_NH2_-SQL_A,9.21875
S4_CLS-PTCA_H_H_COOH-L2_CLS-201_H_SO2H_NH2_-SQL_A,4.765625
T3_CLS-301_H_I_NH2-L2_CLS-201_H_H_COOH_-HCB_A,6.73828125
T3_CLS-301_H_I_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.42578125
T3_CLS-302_H_H_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.5078125
T3_CLS-306_H_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,4.16015625
T3_CLS-306_H_NH2_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.4765625
T3_CLS-307_F_H_CHO-L2_CLS-207_H_H_NH2_-HCB_A,5.609375
T3_CLS-307_F_H_CHO-L2_CLS-208-201_H_NH2_-HCB_A,8.203125
T3_CLS-307_H_Cl_COOH-L2_CLS-208-202_H_NH2_-HCB_A,3.728515625
T3_CLS-307_H_Cl_COOH-L2_CLS-208-207_H_NH2_-HCB_A,8.9296875
T3_CLS-307_H_H_CHO-L2_CLS-201_COOH_H_NH2_-HCB_A,4.56640625
T3_CLS-307_H_H_COOH-L2_CLS-201_H_NH2_NH2_-HCB_A,8.5
T3_CLS-307_H_H_COOH-L2_CLS-209_H_F_NH2_-HCB_A,8.6015625
T3_CLS-307_H_NH2_COOH-L2_CLS-201_COOH_H_NH2_-HCB_A,8.90625
T3_CLS-307_H_NO2_COOH-L2_CLS-201_H_H_NH2_-HCB_A,7.109375
T3_CLS-307_H_NO2_COOH-L2_CLS-208-202_H_NH2_-HCB_A,3.541015625
T3_CLS-307_H_NO2_COOH-L2_CLS-208-207_H_NH2_-HCB_A,5.4765625
T3_CLS-307_H_OCOCH3_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.25390625
T3_CLS-307_H_OCOCH3_NH2-L2_CLS-207_H_H_COOH_-HCB_A,5.953125
T3_CLS-307_NH2_H_COOH-L2_CLS-207_CHS_H_NH2_-HCB_A,4.47265625
T3_CLS-307_NH2_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,7.8828125
T3_CLS-307_SO2H_H_CHO-L2_CLS-207_H_H_NH2_-HCB_A,5.05859375
T3_CLS-307_SO2H_H_NH2-L2_CLS-201_H_H_COOH_-HCB_A,4.640625
T3_CLS-308_H_H_COOH-L2_CLS-208-207_F_NH2_-HCB_A,5.046875
T3_CLS-308_H_H_COOH-L2_CLS-210_SO2H_H_NH2_-HCB_A,4.83984375
T3_CLS-309-207_H_COOH-L2_CLS-208-207_F_NH2_-HCB_A,6.73828125
