T3_CLS-308_SH_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.447265625
T3_CLS-307_H_H_CHO-L2_CLS-210_H_CHS_NH2_-HCB_A,5.9921875
H6_CLS-BENZ6-207_H_NH2-L2_CLS-201_CHS_H_CHO_-HXL_A,14.328125
H6_CLS-BENZ6-210_CHS_CHO-T3_CLS-307_H_H_NH2_-KGD,4.56640625
H6_CLS-BENZ6-207_COOH_CHO-T3_CLS-307_H_H_NH2_-KGD,6.0625
H6_CLS-BENZ6-201_COOH_NH2-L2_CLS-201_H_H_COOH_-HXL_A,3.623046875
T3_CLS-307_H_H_NH2-L2_CLS-203_OCOCH3_H_COOH_-HCB_A,4.06640625
H6_CLS-BENZ6-203_H_NH2-T3_CLS-308_H_H_COOH_-KGD,4.9609375
H6_CLS-BENZ6-207_OCOCH3_COOH-T3_CLS-307_H_H_NH2_-KGD,5.19921875
H6_CLS-BENZ6-210_H_NH2-T3_CLS-305-201_H_COOH_-KGD,4.8515625
T3_CLS-307_EPO_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,6.48828125
H6_CLS-BENZ6-207_H_COOH-L2_CLS-205_H_H_NH2_-HXL_A,3.57421875
H6_CLS-BENZ6-207_NH2_CHO-L2_CLS-206_H_H_NH2_-HXL_A,5.4375
T3_CLS-306_H_H_NH2-L2_CLS-202_CHS_COOH_COOH_-HCB_A,5.09375
H6_CLS-BENZ6-201_H_NH2-L2_CLS-206_OH_H_COOH_-HXL_A,4.9609375
T3_CLS-306_CHS_H_COOH-L2_CLS-207_OH_H_NH2_-HCB_A,5.390625
H6_CLS-BENZ6-207_H_CHO-T3_CLS-307_H_CHS_NH2_-KGD,5.2421875
H6_CLS-BENZ6-207_Br_COOH-L2_CLS-207_H_H_NH2_-HXL_A,7.27734375
T3_CLS-306_Br_H_COOH-L2_CLS-207_H_H_NH2_-HCB_A,5.68359375
H6_CLS-BENZ6-207_H_NH2-L2_CLS-203_CHS_H_COOH_-HXL_A,6.8359375
T3_CLS-305-201_H_NH2-L2_CLS-207_H_F_COOH_-HCB_A,5.078125
H6_CLS-BENZ6-207_CHS_NH2-T3_CLS-306_H_H_COOH_-KGD,5.39453125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-208-207_H_COOH_-HXL_A,4.92578125
T3_CLS-305-201_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,7.2421875
T3_CLS-307_H_H_COOH-L2_CLS-210_I_H_NH2_-HCB_A,4.6953125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-206_OH_H_CHO_-HXL_A,5.3671875
T3_CLS-307_H_I_COOH-L2_CLS-207_I_H_NH2_-HCB_A,6.5390625
T3_CLS-307_H_H_NH2-L2_CLS-207_OH_OH_COOH_-HCB_A,5.25
T3_CLS-307_H_H_COOH-L2_CLS-207_I_NO_NH2_-HCB_A,2.95703125
T3_CLS-307_H_I_COOH-L2_CLS-203_H_NH2_NH2_-HCB_A,4.09765625
T3_CLS-307_CN_H_COOH-L2_CLS-204-208_H_NH2_-HCB_A,4.2890625
T3_CLS-309-202_H_COOH-L2_CLS-207_H_H_NH2_-HCB_A,7.40625
T3_CLS-307_H_I_COOH-L2_CLS-207_OCOCH3_NO_NH2_-HCB_A,4.39453125
T3_CLS-307_H_I_COOH-L2_CLS-201_F_H_NH2_-HCB_A,4.921875
T3_CLS-307_H_H_COOH-L2_CLS-208-208_CHS_NH2_-HCB_A,4.4609375
T3_CLS-307_Br_I_COOH-L2_CLS-207_H_H_NH2_-HCB_A,5.46875
T3_CLS-307_CN_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.375
T3_CLS-307_H_H_COOH-L2_CLS-208-203_NO_NH2_-HCB_A,9.25
T3_CLS-309-202_H_NH2-L2_CLS-210_SO2H_H_COOH_-HCB_A,3.814453125
H6_CLS-BENZ6-202_H_NH2-L2_CLS-208-210_H_COOH_-HXL_A,4.26953125
S4_CLS-PORP_H_CHS_NH2-L2_CLS-207_H_H_CHO_-SQL_A,5.5234375
H6_CLS-BENZ6-210_H_NH2-T3_CLS-307_H_Cl_COOH_-KGD,3.607421875
H6_CLS-BENZ6-201_NH2_COOH-T3_CLS-307_H_H_NH2_-KGD,3.552734375
H6_CLS-BENZ6-208_OCOCH3_NH2-T3_CLS-309-210_H_COOH_-KGD,4.00390625
H6_CLS-BENZ6-210_I_COOH-L2_CLS-207_H_H_NH2_-HXL_A,3.51953125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-205_H_H_NH2_-HXL_A,3.841796875
H6_CLS-BENZ6-208_H_NH2-T3_CLS-307_OCOCH3_H_COOH_-KGD,4.29296875
H6_CLS-BENZ6-208_CHO_NH2-L2_CLS-201_H_H_COOH_-HXL_A,7.359375
S4_CLS-PTCA_COOH_H_COOH-S4_CLS-PTCA_COOH_H_NH2_-SQL,4.4375
H6_CLS-BENZ6-207_Cl_COOH-L2_CLS-208-207_H_NH2_-HXL_A,9.046875
T3_CLS-307_NH2_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.60546875
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-208_H_NH2_-SQL_A,4.34765625
